    0.029056518     1.001441221
    0.029113491     1.002502388
    0.029170465     1.003563484
    0.029227438     1.004624508
    0.029284412     1.005685460
    0.029341386     1.006746341
    0.029398359     1.007807150
    0.029455333     1.008867887
    0.029512306     1.009928553
    0.029569280     1.010989147
    0.029626253     1.012049670
    0.029683227     1.013110121
    0.029740201     1.014170501
    0.029797174     1.015230809
    0.029854148     1.016291046
    0.029911121     1.017351212
    0.029968095     1.018411307
    0.030025068     1.019471330
    0.030082042     1.020531283
    0.030139015     1.021591164
    0.030195989     1.022650974
    0.030252963     1.023710713
    0.030309936     1.024770381
    0.030366910     1.025829978
    0.030423883     1.026889504
    0.030480857     1.027948960
    0.030537830     1.029008345
    0.030594804     1.030067659
    0.030651778     1.031126902
    0.030708751     1.032186075
    0.030765725     1.033245177
    0.030822698     1.034304209
    0.030879672     1.035363171
    0.030936645     1.036422062
    0.030993619     1.037480883
    0.031050593     1.038539634
    0.031107566     1.039598314
    0.031164540     1.040656925
    0.031221513     1.041715465
    0.031278487     1.042773936
    0.031335460     1.043832337
    0.031392434     1.044890668
    0.031449407     1.045948929
    0.031506381     1.047007121
    0.031563355     1.048065243
    0.031620328     1.049123296
    0.031677302     1.050181279
    0.031734275     1.051239193
    0.031791249     1.052297038
    0.031848222     1.053354814
    0.031905196     1.054412521
    0.031962170     1.055470159
    0.032019143     1.056527728
    0.032076117     1.057585229
    0.032133090     1.058642661
    0.032190064     1.059700024
    0.032247037     1.060757319
    0.032304011     1.061814545
    0.032360985     1.062871704
    0.032417958     1.063928794
    0.032474932     1.064985816
    0.032531905     1.066042770
    0.032588879     1.067099657
    0.032645852     1.068156476
    0.032702826     1.069213227
    0.032759799     1.070269911
    0.032816773     1.071326528
    0.032873747     1.072383077
    0.032930720     1.073439560
    0.032987694     1.074495975
    0.033044667     1.075552324
    0.033101641     1.076608606
    0.033158614     1.077664821
    0.033215588     1.078720971
    0.033272562     1.079777053
    0.033329535     1.080833070
    0.033386509     1.081889021
    0.033443482     1.082944906
    0.033500456     1.084000725
    0.033557429     1.085056479
    0.033614403     1.086112168
    0.033671376     1.087167791
    0.033728350     1.088223349
    0.033785324     1.089278842
    0.033842297     1.090334271
    0.033899271     1.091389635
    0.033956244     1.092444934
    0.034013218     1.093500170
    0.034070191     1.094555341
    0.034127165     1.095610449
    0.034184139     1.096665492
    0.034241112     1.097720473
    0.034298086     1.098775390
    0.034355059     1.099830244
    0.034412033     1.100885034
    0.034469006     1.101939763
    0.034525980     1.102994428
    0.034582954     1.104049032
    0.034639927     1.105103573
    0.034696901     1.106158052
    0.034753874     1.107212470
    0.034810848     1.108266826
    0.034867821     1.109321120
    0.034924795     1.110375354
    0.034981768     1.111429527
    0.035038742     1.112483639
    0.035095716     1.113537691
    0.035152689     1.114591682
    0.035209663     1.115645614
    0.035266636     1.116699486
    0.035323610     1.117753299
    0.035380583     1.118807052
    0.035437557     1.119860747
    0.035494531     1.120914382
    0.035551504     1.121967960
    0.035608478     1.123021479
    0.035665451     1.124074940
    0.035722425     1.125128344
    0.035779398     1.126181690
    0.035836372     1.127234980
    0.035893345     1.128288212
    0.035950319     1.129341388
    0.036007293     1.130394508
    0.036064266     1.131447572
    0.036121240     1.132500580
    0.036178213     1.133553533
    0.036235187     1.134606431
    0.036292160     1.135659274
    0.036349134     1.136712063
    0.036406108     1.137764797
    0.036463081     1.138817478
    0.036520055     1.139870106
    0.036577028     1.140922681
    0.036634002     1.141975202
    0.036690975     1.143027672
    0.036747949     1.144080089
    0.036804923     1.145132455
    0.036861896     1.146184769
    0.036918870     1.147237032
    0.036975843     1.148289245
    0.037032817     1.149341408
    0.037089790     1.150393520
    0.037146764     1.151445583
    0.037203737     1.152497597
    0.037260711     1.153549563
    0.037317685     1.154601480
    0.037374658     1.155653349
    0.037431632     1.156705170
    0.037488605     1.157756945
    0.037545579     1.158808673
    0.037602552     1.159860355
    0.037659526     1.160911991
    0.037716500     1.161963581
    0.037773473     1.163015127
    0.037830447     1.164066628
    0.037887420     1.165118085
    0.037944394     1.166169499
    0.038001367     1.167220869
    0.038058341     1.168272197
    0.038115314     1.169323483
    0.038172288     1.170374727
    0.038229262     1.171425930
    0.038286235     1.172477092
    0.038343209     1.173528214
    0.038400182     1.174579296
    0.038457156     1.175630340
    0.038514129     1.176681344
    0.038571103     1.177732311
    0.038628077     1.178783240
    0.038685050     1.179834132
    0.038742024     1.180884988
    0.038798997     1.181935807
    0.038855971     1.182986592
    0.038912944     1.184037341
    0.038969918     1.185088057
    0.039026892     1.186138739
    0.039083865     1.187189388
    0.039140839     1.188240004
    0.039197812     1.189290589
    0.039254786     1.190341142
    0.039311759     1.191391665
    0.039368733     1.192442159
    0.039425706     1.193492622
    0.039482680     1.194543058
    0.039539654     1.195593465
    0.039596627     1.196643845
    0.039653601     1.197694198
    0.039710574     1.198744526
    0.039767548     1.199794828
    0.039824521     1.200845105
    0.039881495     1.201895359
    0.039938469     1.202945590
    0.039995442     1.203995798
    0.040052416     1.205045984
    0.040109389     1.206096150
    0.040166363     1.207146295
    0.040223336     1.208196421
    0.040280310     1.209246529
    0.040337284     1.210296618
    0.040394257     1.211346691
    0.040451231     1.212396747
    0.040508204     1.213446788
    0.040565178     1.214496813
    0.040622151     1.215546826
    0.040679125     1.216596825
    0.040736098     1.217646812
    0.040793072     1.218696788
    0.040850046     1.219746753
    0.040907019     1.220796709
    0.040963993     1.221846656
    0.041020966     1.222896595
    0.041077940     1.223946527
    0.041134913     1.224996454
    0.041191887     1.226046376
    0.041248861     1.227096293
    0.041305834     1.228146208
    0.041362808     1.229196120
    0.041419781     1.230246031
    0.041476755     1.231295942
    0.041533728     1.232345854
    0.041590702     1.233395767
    0.041647675     1.234445684
    0.041704649     1.235495604
    0.041761623     1.236545529
    0.041818596     1.237595460
    0.041875570     1.238645399
    0.041932543     1.239695345
    0.041989517     1.240745301
    0.042046490     1.241795267
    0.042103464     1.242845245
    0.042160438     1.243895235
    0.042217411     1.244945239
    0.042274385     1.245995257
    0.042331358     1.247045292
    0.042388332     1.248095345
    0.042445305     1.249145415
    0.042502279     1.250195505
    0.042559253     1.251245617
    0.042616226     1.252295750
    0.042673200     1.253345907
    0.042730173     1.254396088
    0.042787147     1.255446296
    0.042844120     1.256496531
    0.042901094     1.257546794
    0.042958067     1.258597087
    0.043015041     1.259647411
    0.043072015     1.260697768
    0.043128988     1.261748159
    0.043185962     1.262798586
    0.043242935     1.263849049
    0.043299909     1.264899550
    0.043356882     1.265950091
    0.043413856     1.267000673
    0.043470830     1.268051297
    0.043527803     1.269101966
    0.043584777     1.270152680
    0.043641750     1.271203441
    0.043698724     1.272254250
    0.043755697     1.273305110
    0.043812671     1.274356021
    0.043869644     1.275406985
    0.043926618     1.276458005
    0.043983592     1.277509081
    0.044040565     1.278560214
    0.044097539     1.279611408
    0.044154512     1.280662663
    0.044211486     1.281713981
    0.044268459     1.282765364
    0.044325433     1.283816814
    0.044382407     1.284868331
    0.044439380     1.285919919
    0.044496354     1.286971579
    0.044553327     1.288023312
    0.044610301     1.289075120
    0.044667274     1.290127006
    0.044724248     1.291178971
    0.044781222     1.292231017
    0.044838195     1.293283145
    0.044895169     1.294335359
    0.044952142     1.295387659
    0.045009116     1.296440048
    0.045066089     1.297492527
    0.045123063     1.298545099
    0.045180036     1.299597766
    0.045237010     1.300650529
    0.045293984     1.301703391
    0.045350957     1.302756354
    0.045407931     1.303809420
    0.045464904     1.304862591
    0.045521878     1.305915869
    0.045578851     1.306969256
    0.045635825     1.308022755
    0.045692799     1.309076368
    0.045749772     1.310130096
    0.045806746     1.311183943
    0.045863719     1.312237910
    0.045920693     1.313292000
    0.045977666     1.314346215
    0.046034640     1.315400557
