34.8651 0.133438
34.9183 0.134592
34.9874 0.135837
35.0834 0.13743
35.2323 0.139904
35.5051 0.144787
35.8704 0.152254
36.2073 0.16034
36.515 0.169041
36.7958 0.178417
37.0517 0.188532
37.2847 0.199462
37.4969 0.211289
37.6898 0.224103
37.8448 0.236246
37.982 0.24877
38.1044 0.261717
38.2142 0.275127
38.3133 0.289038
38.4032 0.303487
38.4933 0.320137
38.5675 0.335835
38.642 0.353796
38.7102 0.37261
38.7725 0.392221
38.8298 0.412667
38.8825 0.433989
38.9313 0.456233
38.9765 0.47944
39.0186 0.503654
39.0578 0.528918
39.0945 0.555273
39.1289 0.582764
39.1612 0.611433
39.1916 0.641325
39.2202 0.672485
39.2473 0.704956
39.2729 0.738785
39.2972 0.774019
39.3203 0.810704
39.3422 0.84889
39.3631 0.888625
39.3831 0.929961
39.4021 0.972951
39.4203 1.01765
39.4378 1.06411
39.4545 1.11239
39.4705 1.16255
39.486 1.21465
39.5008 1.26876
39.5151 1.32494
39.5289 1.38328
39.5422 1.44383
39.5551 1.5067
39.5676 1.57195
39.5797 1.63968
39.5914 1.70999
39.6028 1.78299
39.6138 1.85879
39.6246 1.93752
39.6351 2.01932
39.6454 2.10435
39.6554 2.19278
39.6652 2.28481
39.6749 2.38068
39.6843 2.48063
39.6937 2.58501
39.7029 2.69416
39.712 2.80857
39.721 2.92879
39.7301 3.05559
39.7391 3.18995
39.7482 3.33326
39.7575 3.4876
39.7671 3.65634
39.7773 3.8458
39.7888 4.07121
39.8015 4.33914
39.8105 4.53745
39.8184 4.71949
39.8255 4.88812
39.8326 5.06255
39.8391 5.22504
39.8452 5.37796
39.8508 5.52324
39.8562 5.66205
39.8612 5.79515
39.8661 5.92307
39.8708 6.0462
39.8754 6.16477
39.8798 6.279
39.8841 6.389
39.8882 6.49486
39.8923 6.59662
39.8963 6.69432
39.9003 6.78794
39.9041 6.87745
39.9079 6.9628
39.9117 7.04393
39.9154 7.12075
39.9191 7.19314
39.9228 7.26099
39.9264 7.32413
39.9301 7.38238
39.9337 7.43554
39.9374 7.48336
39.9411 7.52555
39.9448 7.56177
39.9485 7.59159
39.9523 7.61449
39.9562 7.62982
39.9603 7.63671
39.9644 7.63397
39.9688 7.61983
39.9736 7.59138
39.9789 7.54284
39.9855 7.45695
39.9909 7.36649
39.9957 7.27149
40.0001 7.17303
