35.2323 -1.93405
35.5051 -1.89522
35.8704 -1.841
36.2073 -1.78837
36.515 -1.73772
36.7958 -1.68897
37.0517 -1.64204
37.2847 -1.59686
37.4969 -1.55332
37.6898 -1.51134
37.8448 -1.47568
37.982 -1.44242
38.1044 -1.41121
38.2142 -1.38175
38.3133 -1.3538
38.4032 -1.32719
38.4933 -1.29909
38.5675 -1.27476
38.642 -1.2491
38.7102 -1.22434
38.7725 -1.2005
38.8298 -1.17747
38.8825 -1.15516
38.9313 -1.13346
38.9765 -1.11231
39.0186 -1.09164
39.0578 -1.07139
39.0945 -1.05151
39.1289 -1.03196
39.1612 -1.01268
39.1916 -0.993652
39.2202 -0.97483
39.2473 -0.956186
39.2729 -0.937691
39.2972 -0.919317
39.3203 -0.90104
39.3422 -0.882837
39.3631 -0.864685
39.3831 -0.846563
39.4021 -0.828452
39.4203 -0.810332
39.4378 -0.792185
39.4545 -0.773993
39.4705 -0.755737
39.486 -0.737402
39.5008 -0.718969
39.5151 -0.700421
39.5289 -0.68174
39.5422 -0.662909
39.5551 -0.643908
39.5676 -0.62472
39.5797 -0.605323
39.5914 -0.585697
39.6028 -0.565819
39.6138 -0.545665
39.6246 -0.525209
39.6351 -0.504421
39.6454 -0.483271
39.6554 -0.461722
39.6652 -0.439734
39.6749 -0.41726
39.6843 -0.394248
39.6937 -0.370632
39.7029 -0.346338
39.712 -0.321272
39.721 -0.295316
39.7301 -0.268321
39.7391 -0.240082
39.7482 -0.21032
39.7575 -0.178612
39.7671 -0.144276
39.7773 -0.106035
39.7888 -0.0608185
39.8015 -0.00723923
39.8105 0.0324602
39.8184 0.0690495
39.8255 0.103155
39.8326 0.138742
39.8391 0.172257
39.8452 0.204206
39.8508 0.234999
39.8562 0.264899
39.8612 0.294088
39.8661 0.322699
39.8708 0.350834
39.8754 0.378574
39.8798 0.405986
39.8841 0.433126
39.8882 0.460042
39.8923 0.486777
39.8963 0.513369
39.9003 0.539854
39.9041 0.566265
39.9079 0.592635
39.9117 0.618994
39.9154 0.645374
39.9191 0.671808
39.9228 0.698329
39.9264 0.724974
39.9301 0.751782
39.9337 0.778797
39.9374 0.806069
39.9411 0.833657
39.9448 0.861632
39.9485 0.890078
39.9523 0.919107
39.9562 0.948862
39.9603 0.97954
39.9644 1.01143
39.9688 1.04498
39.9736 1.08099
39.9789 1.12117
39.9855 1.17105
39.9909 1.21117
39.9957 1.24614
40.0001 1.27754
