34.3728 0.00282188
34.3784 0.00279348
34.3839 0.00278142
34.3895 0.00278193
34.3951 0.00279267
34.4007 0.00281216
34.4064 0.00283942
34.4121 0.00287383
34.418 0.002915
34.4239 0.00296274
34.4299 0.00301698
34.4361 0.00307778
34.4424 0.0031453
34.4488 0.00321982
34.4554 0.00330168
34.4622 0.00339134
34.4692 0.00348936
34.4764 0.00359641
34.4838 0.00371329
34.4915 0.00384094
34.4994 0.00398048
34.5077 0.00413321
34.5163 0.0043007
34.5253 0.00448476
34.5346 0.00468761
34.5445 0.00491184
34.5548 0.00516063
34.5657 0.00543781
34.5772 0.00574809
34.5894 0.00609728
34.6023 0.00649266
34.6162 0.00694345
34.6312 0.0074615
34.6473 0.00806225
34.6648 0.00876621
34.684 0.00960118
34.7052 0.0106057
34.7289 0.0118348
34.7556 0.0133692
34.7863 0.0153328
34.8221 0.0179236
34.8651 0.0214774
34.9183 0.0266061
34.9874 0.0345327
35.0834 0.0480221
35.2323 0.0744278
35.5051 0.13642
35.8704 0.182642
36.2073 0.168442
36.515 0.153866
36.7958 0.14038
37.0517 0.127951
37.2847 0.116529
37.4969 0.10606
37.6898 0.0964917
37.8448 0.0774963
37.982 0.0685978
38.1044 0.0611767
38.2142 0.0549037
38.3133 0.0495503
38.4032 0.0449431
38.4933 0.0450669
38.5675 0.0371105
38.642 0.0372275
38.7102 0.0340968
38.7725 0.0311803
38.8298 0.0286214
38.8825 0.0263709
38.9313 0.024381
38.9765 0.0226123
39.0186 0.0210328
39.0578 0.0196164
39.0945 0.0183412
39.1289 0.0171892
39.1612 0.016145
39.1916 0.0151957
39.2202 0.0143302
39.2473 0.0135391
39.2729 0.0128143
39.2972 0.0121487
39.3203 0.0115362
39.3422 0.0109714
39.3631 0.0104498
39.3831 0.00996717
39.4021 0.00951992
39.4203 0.00910488
39.4378 0.00871921
39.4545 0.00836039
39.4705 0.00802622
39.486 0.00771468
39.5008 0.00742402
39.5151 0.00715264
39.5289 0.00689914
39.5422 0.00666226
39.5551 0.00644086
39.5676 0.00623394
39.5797 0.00604064
39.5914 0.00586015
39.6028 0.00569182
39.6138 0.00553505
39.6246 0.00538938
39.6351 0.0052544
39.6454 0.00512985
39.6554 0.00501554
39.6652 0.00491145
39.6749 0.00481768
39.6843 0.00473453
39.6937 0.00466253
39.7029 0.00460256
39.712 0.00455592
39.721 0.00452463
39.7301 0.00451173
39.7391 0.004522
39.7482 0.00456329
39.7575 0.00464938
39.7671 0.00480714
39.7773 0.00509823
39.7888 0.00571258
39.8015 0.00637228
39.8105 0.0044729
39.8184 0.00395297
39.8255 0.00355001
39.8326 0.00357656
39.8391 0.00325792
39.8452 0.00301329
39.8508 0.00282478
39.8562 0.0026732
39.8612 0.00254768
39.8661 0.00244159
39.8708 0.00235061
39.8754 0.00227174
39.8798 0.00220285
39.8841 0.00214237
39.8882 0.00208909
39.8923 0.00204212
39.8963 0.00200073
39.9003 0.00196438
39.9041 0.00193265
39.9079 0.00190521
39.9117 0.00188183
39.9154 0.00186234
39.9191 0.00184667
39.9228 0.0018348
39.9264 0.00182678
39.9301 0.00182278
39.9337 0.00182304
39.9374 0.00182794
39.9411 0.00183802
39.9448 0.00185406
39.9485 0.00187715
39.9523 0.0019089
39.9562 0.00195172
39.9603 0.00200936
39.9644 0.0020881
39.9688 0.00219938
39.9736 0.00236713
39.9789 0.00265408
39.9855 0.00332503
39.9909 0.00270578
39.9957 0.002389
40.0001 0.00217329
