0.5 7.2 0.26517
0.5 7.3 0.254235
0.5 7.4 0.243422
0.5 7.5 0.232726
0.5 7.6 0.222144
0.5 7.7 0.211671
0.5 7.8 0.201304
0.5 7.9 0.191038
0.5 8 0.180869
0.5 8.1 0.170793
0.5 8.2 0.160805
0.5 8.3 0.150901
0.5 8.4 0.141076
0.5 8.5 0.131327
0.5 8.6 0.121648
0.5 8.7 0.112034
0.5 8.8 0.102482
0.5 8.9 0.0929851
0.5 9 0.0835396
0.5 9.1 0.0741403
0.5 9.2 0.0647822
0.5 9.3 0.0554602
0.5 9.4 0.0461692
0.5 9.5 0.0369042
0.5 9.6 0.0276599
0.5 9.7 0.0184313
0.5 9.8 0.00921303

0.6 0 10
0.6 0.1 8.93786
0.6 0.2 7.93552
0.6 0.3 7.03199
0.6 0.4 6.24245
0.6 0.5 5.56505
0.6 0.6 4.98898
0.6 0.7 4.50023
0.6 0.8 4.08477
0.6 0.9 3.73004
0.6 1 3.42537
0.6 1.1 3.16197
0.6 1.2 2.9327
0.6 1.3 2.7318
0.6 1.4 2.55463
0.6 1.5 2.39741
0.6 1.6 2.25709
0.6 1.7 2.13118
0.6 1.8 2.01762
0.6 1.9 1.91473
0.6 2 1.8211
0.6 2.1 1.73554
0.6 2.2 1.65707
0.6 2.3 1.58483
0.6 2.4 1.51812
0.6 2.5 1.45631
0.6 2.6 1.39888
0.6 2.7 1.34537
0.6 2.8 1.29538
0.6 2.9 1.24855
0.6 3 1.20459
0.6 3.1 1.16322
0.6 3.2 1.1242
0.6 3.3 1.08731
0.6 3.4 1.05238
0.6 3.5 1.01922
0.6 3.6 0.987675
0.6 3.7 0.957619
0.6 3.8 0.928921
0.6 3.9 0.901467
0.6 4 0.875154
0.6 4.1 0.849888
0.6 4.2 0.825583
0.6 4.3 0.80216
0.6 4.4 0.779548
0.6 4.5 0.757681
0.6 4.6 0.736499
0.6 4.7 0.715949
0.6 4.8 0.695979
0.6 4.9 0.676544
0.6 5 0.657604
0.6 5.1 0.63912
0.6 5.2 0.621059
0.6 5.3 0.60339
0.6 5.4 0.586085
0.6 5.5 0.56912
0.6 5.6 0.552472
0.6 5.7 0.536122
0.6 5.8 0.520051
0.6 5.9 0.504244
0.6 6 0.488687
0.6 6.1 0.473368
0.6 6.2 0.458274
0.6 6.3 0.443395
0.6 6.4 0.428724
0.6 6.5 0.414251
0.6 6.6 0.399969
0.6 6.7 0.385872
0.6 6.8 0.371952
0.6 6.9 0.358204
0.6 7 0.344623
0.6 7.1 0.331203
0.6 7.2 0.317938
0.6 7.3 0.304825
0.6 7.4 0.291858
0.6 7.5 0.279032
0.6 7.6 0.266342
0.6 7.7 0.253784
0.6 7.8 0.241352
0.6 7.9 0.229041
0.6 8 0.216848
0.6 8.1 0.204765
0.6 8.2 0.192789
0.6 8.3 0.180914
0.6 8.4 0.169134
0.6 8.5 0.157445
0.6 8.6 0.14584
0.6 8.7 0.134313
0.6 8.8 0.12286
0.6 8.9 0.111475
0.6 9 0.10015
0.6 9.1 0.0888818
0.6 9.2 0.0776626
0.6 9.3 0.0664869
0.6 9.4 0.0553485
0.6 9.5 0.0442413
0.6 9.6 0.0331591
0.6 9.7 0.0220956
0.6 9.8 0.0110447

0.7 0 10
0.7 0.1 9.08871
0.7 0.2 8.21507
0.7 0.3 7.40703
0.7 0.4 6.67954
0.7 0.5 6.03642
0.7 0.6 5.47407
0.7 0.7 4.98501
0.7 0.8 4.56031
0.7 0.9 4.19103
0.7 1 3.86896
0.7 1.1 3.58691
0.7 1.2 3.33873
0.7 1.3 3.11928
0.7 1.4 2.92424
0.7 1.5 2.75004
0.7 1.6 2.5937
0.7 1.7 2.45274
0.7 1.8 2.3251
0.7 1.9 2.20904
0.7 2 2.10309
0.7 2.1 2.00601
0.7 2.2 1.91677
0.7 2.3 1.83444
0.7 2.4 1.75828
0.7 2.5 1.68759
0.7 2.6 1.62182
0.7 2.7 1.56046
0.7 2.8 1.50306
0.7 2.9 1.44924
0.7 3 1.39866
0.7 3.1 1.35103
0.7 3.2 1.30606
0.7 3.3 1.26353
0.7 3.4 1.22322
0.7 3.5 1.18493
0.7 3.6 1.14849
0.7 3.7 1.11375
0.7 3.8 1.08056
0.7 3.9 1.0488
0.7 4 1.01835
0.7 4.1 0.98909
0.7 4.2 0.960936
0.7 4.3 0.933794
0.7 4.4 0.907581
0.7 4.5 0.882224
0.7 4.6 0.857652
0.7 4.7 0.833804
0.7 4.8 0.810622
0.7 4.9 0.788055
0.7 5 0.766054
0.7 5.1 0.744576
0.7 5.2 0.723584
0.7 5.3 0.703041
0.7 5.4 0.682916
0.7 5.5 0.66318
0.7 5.6 0.643809
0.7 5.7 0.624779
0.7 5.8 0.606071
0.7 5.9 0.587666
0.7 6 0.569549
0.7 6.1 0.551705
0.7 6.2 0.534121
0.7 6.3 0.516787
0.7 6.4 0.499691
0.7 6.5 0.482825
0.7 6.6 0.466181
0.7 6.7 0.44975
0.7 6.8 0.433525
0.7 6.9 0.4175
0.7 7 0.401669
0.7 7.1 0.386025
0.7 7.2 0.370562
0.7 7.3 0.355276
0.7 7.4 0.340159
0.7 7.5 0.325207
0.7 7.6 0.310414
0.7 7.7 0.295775
0.7 7.8 0.281283
0.7 7.9 0.266933
0.7 8 0.25272
0.7 8.1 0.238636
0.7 8.2 0.224677
0.7 8.3 0.210835
0.7 8.4 0.197106
0.7 8.5 0.183481
